Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5nTZ1npschEp8qZ3Z8rDRL,"Faces","Faces","TOBi,Sango,Wax Roof",2019-11-07,196000,5,cabultra,2020-01-18T05:27:59Z,"alternative hip hop","Same Plate",0.42,0.605,2,-5.713,1,0.432,0.64,0,0.467,0.482,69.709,5
4JrkGHBZ2CUyT7SiTF50S2,"Blunt'd","Blunt'd","UHMEER",2019-01-29,257488,8,cabultra,2020-01-18T05:28:47Z,"","American Bastard Music Collective",0.754,0.32,9,-18.647,0,0.137,0.721,0.000869,0.111,0.512,150.052,4
0lBWktpc0Zf437SPuI9vnz,"Past Tense","Past Tense","Jay Ham",2020-01-01,211500,0,cabultra,2020-01-18T05:29:23Z,"","Where The Hits At?",0.376,0.623,8,-7.742,1,0.307,0.00788,0,0.109,0.26,71.66,4
3T7EXw9puFbGyz0Cxw0Kfi,"No Time to Be Broke","Wild Potions","Jay Ham",2019-07-11,123870,0,cabultra,2020-01-18T05:29:32Z,"","Where The Hits At?",0.885,0.696,5,-9.281,1,0.238,0.478,0,0.0735,0.91,124.097,4
4X7bdkhah7t3ITPufBfrRK,"Drip Too Swift","L.M.D.","Taylor Beau,Jay Ham,Tre Wright",2019-01-14,180000,1,cabultra,2020-01-18T05:29:40Z,"","TRXPHY RXXM",0.626,0.69,7,-6.623,1,0.19,0.0301,0,0.121,0.269,159.937,4
6TIm0qrRooW9cYiJIdxjuK,"Forever (feat. DaVionne)","Time Will Tell","Domani,DaVionne",2019-06-07,177095,2,cabultra,2020-01-18T05:30:52Z,"","Forever Records",0.563,0.682,4,-9.552,0,0.315,0.306,0.0000149,0.201,0.8,71.805,4
2Mm9FCqnjH9k6JfOvr3Hg7,"Ride","Ride","Aaron May",2018-11-30,190605,0,cabultra,2020-01-18T05:35:46Z,"","MOVEINTHEAM / EMPIRE",0.677,0.497,10,-8.064,0,0.303,0.365,0.0000363,0.12,0.461,172.164,4
4GB6vhQAtByVDUcsmatzPN,"I'm Good Luv, Enjoy.","CHASE","Aaron May",2019-02-28,134547,0,cabultra,2020-01-18T05:36:21Z,"","MOVEINTHEAM / EMPIRE",0.891,0.587,11,-4.664,1,0.121,0.0833,0,0.213,0.954,130.012,4
3X6YJcqTinaNraRvojF62K,"Z4L (with Bari & Jay2)","NOIR","Smino,Young Pink,Jay2",2018-11-08,162590,54,cabultra,2020-01-18T05:36:42Z,"","Downtown JV",0.822,0.503,11,-6.889,0,0.285,0.0779,0,0.161,0.408,71.524,4
6efkcs2aUBMFKxl0cl2JWQ,"Wild Irish Roses","blkswn","Smino",2017-03-14,169319,57,cabultra,2020-01-18T05:37:01Z,"","Downtown JV",0.635,0.295,0,-11.237,0,0.543,0.561,0.0000324,0.3,0.636,86.673,4
