Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0c4KyvtJPmHd5mnXYE5QnZ,"Song of Storms","Zelda & Chill","Mikel,GameChops",2018-09-14,217941,45,cabultra,2024-10-03T15:46:39Z,"lo-fi","GameChops",0.676,0.462,2,-8.458,0,0.0308,0.0195,0.885,0.117,0.474,85.015,4
18CctEeOpjEDIAvWM5S7RE,"The Streets of Whiterun","The Elder Scrolls V: Skyrim: Original Game Soundtrack","Jeremy Soule",2013-01-31,244842,57,cabultra,2024-10-03T15:46:39Z,"medieval,soundtrack","Bethesda Softworks",0.0664,0.186,1,-17.679,0,0.0346,0.943,0.887,0.108,0.0363,72.162,3
2FZ99j224ohiGLavqjijza,"Undertale","UNDERTALE Soundtrack","Toby Fox",2015-09-15,381535,52,cabultra,2024-10-03T15:46:39Z,"soundtrack","Materia Collective",0.554,0.409,0,-14.796,0,0.0242,0.0385,0.804,0.152,0.368,101.945,4
25lTenJPmSfwCRZi2hjCcB,"Outer Wilds","Outer Wilds (Original Soundtrack)","Andrew Prahlow",2019-06-01,146628,48,cabultra,2024-10-03T15:46:39Z,"","Annapurna Interactive",0.591,0.445,9,-7.681,1,0.0271,0.383,0.755,0.2,0.332,92.017,4
4gCnaT6NKQmR3hqEeHp30t,"Dirtmouth","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,115009,50,cabultra,2024-10-03T15:46:39Z,"soundtrack","Christopher Larkin",0.118,0.0829,4,-18.472,0,0.0385,0.976,0.944,0.109,0.07,171.015,3
6a00sB0Lhxq6Yk8RjyG894,"Coalescence","Risk of Rain","Chris Christodoulou",2013-11-15,338666,39,cabultra,2024-10-03T15:46:39Z,"","Chris Christodoulou",0.594,0.555,0,-9.878,0,0.0322,0.0327,0.741,0.556,0.277,89.986,4
0A14R0LqJCVmVY4ww7Iwjy,"Reflection - Center of the Earth Mix","Celeste B-Sides (Original Game Soundtrack)","Jukio Kallio",2018-01-25,174545,29,cabultra,2024-10-03T15:46:39Z,"","Materia Collective",0.384,0.734,0,-5.187,1,0.0342,0.0249,0.821,0.143,0.0602,131.875,4
6hwRU3agj1D3XwHlKM9wsv,"Sunset Breakfast","Tunic (Original Game Soundtrack)","Lifeformed,Janice Kwan",2022-03-16,84000,41,cabultra,2024-10-03T15:46:39Z,"","LOOPDISK",0.587,0.197,1,-24.413,1,0.0431,0.917,0.94,0.103,0.167,119.984,3
5I9f9NjqIcOZtn5LHUlSqu,"Shoshone Overlook","Firewatch (Original Score)","Chris Remo",2016-02-09,66591,40,cabultra,2024-10-03T15:46:39Z,"","Chris Remo",0.512,0.193,0,-22.767,1,0.0427,0.988,0.879,0.105,0.0399,144.034,3
0nD62ke95NJvAI8chsRjRg,"City of Tears","Hollow Knight (Original Soundtrack)","Christopher Larkin,Amelia Jones",2017-02-10,178764,49,cabultra,2024-10-03T15:46:39Z,"soundtrack","Christopher Larkin",0.0834,0.274,3,-14.98,1,0.0364,0.975,0.975,0.123,0.094,179.736,3
