Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7f1zjZG77S891Uv4O68yfk,"Baby Sitter (feat. Offset)","Baby On Baby","DaBaby,Offset",2019-03-01,157693,52,cabultra,2019-07-07T23:55:27Z,"","South Coast Music Group/Interscope Records",0.852,0.73,1,-5.803,1,0.0579,0.0219,0,0.336,0.394,92.506,4
3WyRgi8CzQnhzO0xw79tTS,"Goin Baby","Baby On Baby","DaBaby",2019-03-01,141826,52,cabultra,2019-07-07T23:55:36Z,"","South Coast Music Group/Interscope Records",0.755,0.772,6,-5.585,1,0.4,0.128,0,0.157,0.678,132.906,4
3yXP1unIs1X9U5FbEarv7e,"Deal Wit It","Baby On Baby","DaBaby",2019-03-01,68146,32,cabultra,2019-07-08T00:03:37Z,"","South Coast Music Group/Interscope Records",0.837,0.691,9,-6.407,1,0.337,0.012,0,0.191,0.675,162.114,4
6uIpf2e5PrB0ZMufi0AWpL,"Joggers (feat. Stunna 4 Vegas)","Baby On Baby","DaBaby,Stunna 4 Vegas",2019-03-01,133213,35,cabultra,2019-07-08T00:07:26Z,"","South Coast Music Group/Interscope Records",0.772,0.659,2,-5.388,1,0.283,0.213,0,0.317,0.815,143.716,4
2ky7vgodn1YedpeS00lUqt,"Backend","Baby On Baby","DaBaby",2019-03-01,166333,31,cabultra,2019-07-08T00:10:30Z,"","South Coast Music Group/Interscope Records",0.903,0.668,8,-7.881,1,0.24,0.00333,0,0.111,0.532,145.058,4
6B4KWBeFdHrpVezjTqggWr,"Taking It Out","Baby On Baby","DaBaby",2019-03-01,118360,42,cabultra,2019-07-08T00:12:36Z,"","South Coast Music Group/Interscope Records",0.802,0.738,0,-5.287,0,0.167,0.00366,0,0.223,0.484,151.07,4
3S8hI4RwB6vQ8fgZZihtpv,"FIND HIM!","BAWSKEE 3.5","Comethazine",2019-07-26,102857,0,cabultra,2019-07-30T03:36:44Z,"","Alamo Records",0.769,0.523,7,-9.762,1,0.273,0.089,0,0.16,0.449,139.785,4
4NmQFYQkKQFFUn3v81vtbT,"STRIP","STRIP","Eva Shaw,Thouxanbanfauni,Nate Husser",2019-12-27,177475,12,cabultra,2020-01-06T04:44:06Z,"big room,cloud rap,melodic rap","Mad Fatti Inc",0.823,0.61,2,-6.843,1,0.0798,0.0245,0,0.113,0.536,159.934,4
0sUcIgW1VnyFnZzJ0pVOmx,"DIET PLANS","OCTOBER 34TH","Thouxanbanfauni",2019-11-08,120000,6,cabultra,2020-01-06T04:45:22Z,"cloud rap,melodic rap","ThouxanbanFauni",0.877,0.502,4,-6.609,0,0.0962,0.158,0,0.107,0.287,144.007,4
2MlxgaQaQ40oOUMcmUb8se,"BEST OF ME","OCTOBER 34TH","Thouxanbanfauni",2019-11-08,319843,4,cabultra,2020-01-06T04:45:37Z,"cloud rap,melodic rap","ThouxanbanFauni",0.506,0.665,5,-5.891,0,0.336,0.147,0,0.104,0.425,156.044,4
