Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6jFuwCHgpwiFNpzhjAiISt,"TTG (feat. Kevin Gates)","4Respect","YoungBoy Never Broke Again,Kevin Gates",2018-08-24,172138,0,cabultra,2020-06-13T05:11:46Z,"","Never Broke Again, LLC",0.874,0.699,1,-3.455,1,0.352,0.0563,0,0.0956,0.665,77.502,4
6yz0Jndhv0QjKdpcEMbOjz,"Shake It Up","LIFE'S A TRIP","Trippie Redd",2018-08-10,116680,0,cabultra,2020-06-13T05:11:53Z,"melodic rap","TenThousand Projects, LLC",0.788,0.608,5,-6.478,0,0.0853,0.128,0,0.0931,0.396,78.001,4
4mHgYpuGHu99Mw69E83CP2,"Taking A Walk","LIFE'S A TRIP","Trippie Redd",2018-08-10,121680,1,cabultra,2020-06-13T05:12:03Z,"melodic rap","TenThousand Projects, LLC",0.767,0.538,0,-6.044,0,0.052,0.68,0,0.192,0.343,81.029,4
1j2l6jMz85PaXuDiF08Vcv,"Bird Shit","LIFE'S A TRIP","Trippie Redd",2018-08-10,228960,0,cabultra,2020-06-13T05:12:25Z,"melodic rap","TenThousand Projects, LLC",0.78,0.566,0,-8.354,1,0.12,0.0493,0,0.18,0.476,159.965,4
3Y50039OrE23aLLh8tHHYZ,"Nothing 2 Lose","Nothing 2 Lose","KYLE",2017-06-15,225398,27,cabultra,2020-06-13T05:12:49Z,"","independently popular.",0.734,0.664,9,-5.693,1,0.242,0.0794,0.00000212,0.158,0.478,156.04,4
24W9LlHIfhALtn33zBnnQr,"Outstanding (feat. 21 Savage)","Outstanding (feat. 21 Savage)","SahBabii,21 Savage",2018-04-20,157663,35,cabultra,2020-06-13T05:12:56Z,"melodic rap","Warner Records",0.795,0.59,11,-6.186,0,0.169,0.341,0.00007,0.097,0.354,151.059,4
3tcnWNjEXyXCbFR9zonrX2,"Topanga","Topanga","Trippie Redd",2018-10-22,215364,0,cabultra,2020-06-13T05:13:05Z,"melodic rap","TenThousand Projects, LLC",0.755,0.615,4,-8.245,1,0.0454,0.00587,0.00000175,0.109,0.039,105.955,4
26j2UGR68kTM6M9W9So4xq,"Come a Little Closer","Come A Little Closer","Skizzy Mars,Prelow",2018-10-12,168656,4,cabultra,2020-06-13T05:13:11Z,"","2018",0.599,0.887,6,-5.442,0,0.065,0.000562,0.00499,0.121,0.395,89.992,4
1iPBD72u3nAyFEeardYuBV,"Kamikaze","Northsbest","Lil Mosey",2018-10-19,139200,0,cabultra,2020-06-13T05:13:30Z,"melodic rap","Mogul Vision / Interscope PS",0.792,0.571,8,-7.539,0,0.094,0.301,0,0.1,0.556,99.999,4
6dww8y59MiIREzWonqzGOy,"Pull Up","Northsbest","Lil Mosey",2018-10-19,183624,0,cabultra,2020-06-13T05:13:46Z,"melodic rap","Mogul Vision / Interscope PS",0.655,0.607,7,-5.815,0,0.0862,0.554,0,0.115,0.2,149.033,4
5P0mkqNPdGWtJJ4LvWk7cn,"Figure It Out (feat. Gunna)","Sincerely, Tokyo","MadeinTYO,Gunna",2018-10-26,213986,0,cabultra,2020-06-13T05:13:53Z,"melodic rap","Commission/BMG",0.809,0.497,8,-7.274,1,0.435,0.13,0,0.11,0.451,152.103,4
6qZANDqrSAvfuSjcxBP1PD,"10AM/Save The World (feat. Gucci Mane)","NOT ALL HEROES WEAR CAPES","Metro Boomin,Gucci Mane",2018-11-02,226320,0,cabultra,2020-06-13T05:14:18Z,"southern hip hop,rap,trap","Republic Records",0.719,0.501,8,-8.84,0,0.239,0.257,0,0.189,0.419,136.025,4
0ZPCxNK4DIrF8KqrN3DxfA,"Negative Energy","A Love Letter To You 3","Trippie Redd,Kodie Shane",2018-11-09,178285,0,cabultra,2020-06-13T05:14:37Z,"melodic rap","TenThousand Projects, LLC",0.66,0.672,9,-7.442,1,0.263,0.413,0,0.125,0.446,139.904,4
0AcicReEGm1qcENjqzh1Tg,"Love Scars 3","A Love Letter To You 3","Trippie Redd",2018-11-09,129429,0,cabultra,2020-06-13T05:15:02Z,"melodic rap","TenThousand Projects, LLC",0.449,0.524,8,-7.914,1,0.0853,0.136,0,0.106,0.128,69.726,1
7uenITonAmg7wXmFd3kkms,"I Tried Loving","A Love Letter To You 3","Trippie Redd",2018-11-09,193510,0,cabultra,2020-06-13T05:15:06Z,"melodic rap","TenThousand Projects, LLC",0.623,0.686,1,-4.809,0,0.0438,0.181,0,0.19,0.222,160.085,4
16DHWSDlEa5K0JbMHnuMXM,"Stay Right Here","Stay Right Here","Saba,Xavier Omär,Mick Jenkins",2018-11-09,210133,34,cabultra,2020-06-13T05:15:20Z,"alternative r&b,jazz rap","Saba Pivot, LLC",0.752,0.536,9,-7.444,0,0.452,0.132,0,0.281,0.628,129.93,4
3DlgDXIYtnWtJKiB8bZQMv,"Photosynthesis","Bucket List Project","Saba,Jean Deaux",2016-10-27,201732,2,cabultra,2020-06-13T05:15:24Z,"alternative r&b","Saba Pivot, LLC",0.777,0.662,7,-8.393,1,0.27,0.536,0.00000461,0.593,0.634,111.13,4
7LBdv0ek7Tj2s0bgxmlrC6,"CALLIGRAPHY","CARE FOR ME","Saba",2018-04-05,184250,0,cabultra,2020-06-13T05:15:27Z,"","Saba Pivot, LLC",0.713,0.533,3,-9.713,0,0.315,0.732,0.000947,0.111,0.306,73.973,4
