Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6BwCkzxd3h6eA5xqOUZzUY,"Leaves covered by snow","Chillhop Essentials Winter 2019","No Spirit",2019-12-11,184000,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:28:59Z,"lo-fi,lo-fi beats","Chillhop Records",0.473,0.318,8,-13.997,1,0.0341,0.679,0.865,0.0844,0.113,89.992,4
0nPSOTbBfMhXwvOySBxNB0,"jam session","Chillhop Essentials Winter 2019","Montell Fish",2019-12-11,154000,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:29:08Z,"","Chillhop Records",0.769,0.167,4,-18.339,1,0.0814,0.136,0.857,0.0795,0.0887,75.011,4
2k8mPdmQ26ENQYAHuVu9il,"New Day","Chillhop Essentials Winter 2019","Philanthrope,Moods,The Field Tapes",2019-12-11,152000,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:29:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.647,0.239,4,-12.966,0,0.0558,0.633,0.837,0.113,0.144,84.028,4
6oULl8RRedvKYX1uolAumz,"by & by","Chillhop Essentials Winter 2019","Aso",2019-12-11,234000,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:29:31Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.66,0.1,6,-20.077,0,0.0572,0.886,0.878,0.144,0.141,138.155,4
4qv0hnIWqV1k1AksEY52RP,"Sofa Stories","Sofa Stories","Moods,Yasper",2019-12-16,189250,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:29:42Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.554,0.418,0,-12.004,1,0.298,0.475,0.689,0.11,0.171,84.001,4
3zBW8HNLcaWxq4eb4UcmDr,"Bewildered","Leaving For Good","Hanz",2019-12-30,155887,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:29:53Z,"lo-fi beats,lo-fi","Chillhop Records",0.345,0.184,11,-16.232,0,0.0412,0.529,0.523,0.35,0.107,176.054,4
6jInavnstNIC9tjcKPKcUI,"Procrastinating","My Room Becomes The Sea","Sleepy Fish",2019-09-16,185500,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:30:01Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.817,0.282,11,-12.185,1,0.0576,0.0225,0.872,0.0644,0.196,113.972,4
4n1lhOWI3M41W8z59baOOu,"Fantastic!","Fantastic!","Magic Nation Beats",2019-01-06,170672,6,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:30:29Z,"jazz beats,lo-fi beats","Magic Nation Records",0.779,0.274,4,-10.062,0,0.168,0.671,0.492,0.0697,0.0636,82.854,4
0zuYUyU5rcE7TH7QRJI4O7,"imagination","imagination","Magic Nation Beats",2019-10-07,164585,4,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:31:02Z,"jazz beats,lo-fi beats","Magic Nation Records",0.815,0.0379,4,-9.285,1,0.448,0.318,0.818,0.108,0.188,62.024,4
6vlgIG74pW7gVRVYGWFcvj,"The Latest Adventure","The Latest Adventure","Magic Nation Beats",2018-01-01,100298,4,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:31:07Z,"jazz beats,lo-fi beats","Magic Nation Beats",0.626,0.151,9,-22.052,0,0.0687,0.984,0.962,0.0819,0.172,156.535,4
4LquGKtX0eDdNgrk8DTQrw,"A Long Trip","A Long Trip","Magic Nation Beats",2018-09-28,117016,3,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:31:15Z,"jazz beats,lo-fi beats","Magic Nation Beats",0.626,0.189,7,-14.44,0,0.0338,0.841,0.591,0.137,0.553,76.01,4
5ecwwUksfKDA1vmEY2axVl,"no more dream","no more dream","Magic Nation Beats",2020-01-15,94133,4,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-30T00:17:09Z,"jazz beats,lo-fi beats","Magic Nation Records",0.677,0.184,8,-10.834,1,0.105,0.955,0.95,0.106,0.59,88.057,4
1k5E9ztZXfO2pY5ly73shO,"for when it's warmer","Chillhop Essentials Summer 2019","Sleepy Fish",2019-06-12,216428,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-02-21T19:12:35Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.713,0.39,9,-12.229,1,0.0395,0.868,0.942,0.0884,0.288,86.999,4
2pZi2b9U8r20AF0Cf3hi2D,"thinking of you","Inaudible","mommy,Philanthrope,Kyle McEvoy",2018-11-21,131000,27,4nwxi8rjtxvjhe2n01cxyxyx0,2020-02-21T19:13:09Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.797,0.0832,11,-12.673,1,0.203,0.484,0.81,0.239,0.51,160.048,4
4JLI9AgtAXutJvjlXgZBoR,"French Inhale","444","[bsd.u]",2016-12-02,108078,27,4nwxi8rjtxvjhe2n01cxyxyx0,2020-02-21T19:13:23Z,"lo-fi,lo-fi beats","VinDig",0.87,0.146,8,-11.877,0,0.22,0.499,0.941,0.105,0.889,80.087,4
7MdZQXUBijQxcBkYz4G1Z5,"Affection","Life","Jinsang",2016-12-23,117495,29,4nwxi8rjtxvjhe2n01cxyxyx0,2020-02-21T19:13:38Z,"lo-fi,lo-fi beats","VinDig",0.698,0.193,1,-15.01,1,0.0902,0.914,0.937,0.0882,0.607,84.03,4
2I9lm1S0RiyA8vBTHK4Ugb,"Until next Summer","Until next Summer","Magic Nation Beats",2020-02-10,190551,4,4nwxi8rjtxvjhe2n01cxyxyx0,2020-03-03T01:14:44Z,"jazz beats,lo-fi beats","Magic Nation Records",0.785,0.384,6,-8.988,1,0.0489,0.0335,0.847,0.158,0.562,80.006,4
1X3TaGYYFskN1Lpi7ERf76,"Wish You Still Felt This Way","Collection","90sFlav,sophie meiers",2018-02-09,146552,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-03-21T21:26:46Z,"lo-fi,lo-fi beats,bedroom pop","VinDig",0.771,0.307,7,-14.322,1,0.042,0.0991,0.778,0.0984,0.459,147.607,4
1ExPU7z7LwP3MxDqWHv9OW,"as we are dreaming","sanctuary","saturn and the hula hoops",2020-08-07,139713,0,4nwxi8rjtxvjhe2n01cxyxyx0,2021-03-09T05:05:32Z,"","saturn and the hula hoops",0.341,0.0279,10,-25.071,1,0.0449,0.955,0.896,0.107,0.245,109.909,4
