Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7J2gyNghNTzl4EsLhXp01Q,"infinity (888) - feat. Joey Bada$$","?","XXXTENTACION,Joey Bada$$",2018-03-16,176590,65,cabultra,2018-07-20T20:16:24Z,"emo rap,hip hop,rap","Bad Vibes Forever, LLC",0.562,0.579,10,-6.788,0,0.484,0.274,0,0.102,0.577,84.143,4
65u1dHQyQyE4y4aN2eDmMF,"$$$ - with Matt Ox","?","XXXTENTACION,Matt OX",2018-03-16,130403,57,cabultra,2018-07-20T20:16:39Z,"emo rap,rage rap","Bad Vibes Forever, LLC",0.774,0.507,1,-6.952,0,0.065,0.0636,0,0.138,0.508,140.067,4
2ZRo7axmMPeSVUvDbGkJah,"Hope","?","XXXTENTACION",2018-03-16,110886,78,cabultra,2018-07-20T20:16:59Z,"emo rap","Bad Vibes Forever, LLC",0.592,0.457,9,-6.081,0,0.0603,0.661,0.000331,0.146,0.225,146.04,4
5uQOauh47VFt3B2kV9kRXw,"My Shit","Artist","A Boogie Wit da Hoodie",2016-09-16,128156,68,cabultra,2018-07-20T20:17:34Z,"melodic rap","Highbridge The Label",0.812,0.621,5,-8.3,1,0.0515,0.244,0,0.099,0.847,77.998,4
1iu3UTLNy436K7S8KVOdjS,"Unhappy","The Bigger Artist","A Boogie Wit da Hoodie",2017-09-29,179166,38,cabultra,2018-07-20T20:17:49Z,"melodic rap","Highbridge The Label",0.722,0.716,11,-5.353,0,0.19,0.229,0,0.0793,0.667,161.015,4
2BJpuAoDeQ1QuPvnryfAWK,"No Promises","The Bigger Artist","A Boogie Wit da Hoodie",2017-09-29,197666,45,cabultra,2018-07-20T20:17:58Z,"melodic rap","Highbridge The Label",0.759,0.646,5,-7.815,0,0.304,0.0164,0,0.137,0.242,145.005,4
7p4vHnYXkxlzvfePJVpcTr,"Feels Like Summer","Summer Pack","Childish Gambino",2018-07-11,297404,65,cabultra,2018-07-20T20:18:11Z,"","Wolf+Rothstein/RCA Records",0.55,0.596,7,-8.214,1,0.134,0.162,0.00481,0.0805,0.253,165.736,4
4j3GWI86JvSaF0BLdmgcfF,"Summertime Magic","Summer Pack","Childish Gambino",2018-07-11,213600,54,cabultra,2018-07-20T20:18:14Z,"","Wolf+Rothstein/RCA Records",0.76,0.579,0,-7.374,1,0.0567,0.0127,0.00344,0.106,0.129,100.011,4
5x4knwEfJkDyr05gbUcMkL,"LAND OF THE FREAKS","The Play Don’t Care Who Makes It","2 Chainz",2018-02-08,221720,27,cabultra,2018-07-20T20:18:33Z,"rap,southern hip hop","2Chainz PS/Def Jam",0.878,0.434,2,-7.84,1,0.256,0.406,0.00293,0.124,0.176,129.98,4
4kYvqpNbfEzFKBLJYdoG4h,"We Poppin' (feat. Birdman)","Until Death Call My Name","YoungBoy Never Broke Again,Birdman",2018-04-27,245174,28,cabultra,2018-07-20T20:18:37Z,"southern hip hop","Never Broke Again, LLC",0.719,0.608,8,-7.645,1,0.166,0.0215,0,0.362,0.234,77.919,4
5PIfH6BzcmH04RDmtzF0BN,"Outside Today","Until Death Call My Name","YoungBoy Never Broke Again",2018-04-27,129105,58,cabultra,2018-07-20T20:18:41Z,"","Never Broke Again, LLC",0.851,0.666,11,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
58c8ZlxOcyI1cd4qaB3nOZ,"Worth It","Until Death Call My Name","YoungBoy Never Broke Again",2018-04-27,205788,23,cabultra,2018-07-20T20:18:46Z,"","Never Broke Again, LLC",0.754,0.634,1,-6.443,1,0.0853,0.0178,0,0.114,0.21,139.995,3
1YIvqh590A7hIlyyRw1Fio,"Astronaut Kid","Until Death Call My Name","YoungBoy Never Broke Again",2018-04-27,185991,28,cabultra,2018-07-20T20:18:50Z,"","Never Broke Again, LLC",0.738,0.788,4,-5.318,0,0.0435,0.00764,0,0.355,0.307,155.078,4
3L0IKstjUgDFVQAbQIRZRv,"R.I.P.","Die Lit","Playboi Carti",2018-05-11,192026,69,cabultra,2018-07-20T20:18:53Z,"rage rap","AWGE Label",0.725,0.725,8,-6.067,0,0.159,0.0119,0,0.086,0.515,140.003,4
