Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
78VXkLNQNDNu1fp1SfNVRo,"Bread","Shop: A Pop Opera","Jack Stauber's Micropop",2020-03-08,55715,40,cabultra,2021-07-11T21:33:35Z,"","Independent",0.601,0.432,5,-9.084,1,0.474,0.954,0.00000193,0.163,0.769,72.574,4
23Vc7bWEZKZaTpb7gyxOhL,"Tomato","FUSHIGI/CREATE","Gen Hoshino",2021-06-23,168866,16,cabultra,2021-07-11T21:33:54Z,"j-pop,anime","Speedstar",0.779,0.371,7,-9.965,1,0.0574,0.464,0,0.138,0.378,119.863,3
3qn5WJYdeFFrW57CLavRAl,"Lettuce","KILL YOURSELF Part III: The Budd Dwyer Saga","$uicideboy$",2014-08-27,211591,46,cabultra,2021-07-11T21:34:05Z,"dark trap,emo rap,horrorcore,punk rap,cloud rap,underground hip hop","G59 Records",0.775,0.469,4,-5.277,1,0.0587,0.042,0.155,0.193,0.506,118.052,4
6qoz7RXmF7RnZ0NkR7NWMy,"Onion","Onion","Shannon & The Clams",2018-02-16,166320,27,cabultra,2021-07-11T21:34:12Z,"garage rock,surf rock","Easy Eye Sound",0.47,0.773,9,-5.786,1,0.0444,0.324,0.97,0.107,0.8,130.748,4
277YyudjeGVjnefQwRpMXe,"Cheese","Cheese","The Floozies",2015-07-07,223448,23,cabultra,2021-07-11T21:34:21Z,"","Funk Street Records",0.619,0.552,2,-5.299,0,0.0392,0.0757,0.257,0.0966,0.363,174.001,4
5wi00VUbiA3GGiyQ2rEkKV,"Patty","Patty","JAWNY",2018-10-13,137192,17,cabultra,2021-07-11T21:34:32Z,"bedroom pop","Johnny Utah LLC",0.448,0.681,4,-7.733,0,0.2,0.11,0.000113,0.0725,0.544,129.842,4
7rJb3sXQiViy8m27GhYJ3O,"Bread","Bazaar Flipper","Big Prodigy",2021-05-12,31137,0,cabultra,2021-07-11T21:35:04Z,"","3039441 Records DK",0.777,0.249,11,-16.158,0,0.931,0.88,0.000278,0.0899,0.904,87.469,4
