Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3AfRVXuPuUw71xhWNe59Se,"pulled apart","sounds","Medasin,Elijah Fox",2024-03-22,254014,29,,1970-01-01T00:00:00Z,"future bass","Medasin Music",0.0683,0.234,2,-20.218,1,0.0378,0.927,0.827,0.108,0.0392,76.864,4
7h8FCAzj4pGdsuxaSxa2ia,"Tired (feat. Sophie Meiers)","Irene","Medasin,sophie meiers",2018-08-10,211880,23,,1970-01-01T00:00:00Z,"future bass,bedroom pop","ALT:VISION Records",0.541,0.438,8,-11.038,1,0.0905,0.869,0.000119,0.112,0.134,83.7,4
3qlLSRfudjIMj9GyBcv1lV,"Forever (feat. Elohim)","Crystal Eyes","Ekali,Medasin,Elohim",2018-09-28,195000,26,,1970-01-01T00:00:00Z,"future bass","OWSLA/Big Beat/ATL",0.695,0.625,1,-6.162,0,0.028,0.308,0.0000547,0.22,0.344,93.04,4
0xizwcpPlsPlbHO3oT30RR,"TrapScat (Get Loose)","The Pink Polo EP","Masego,Medasin",2016-04-05,193586,23,,1970-01-01T00:00:00Z,"future bass","TrapHouseJazz",0.556,0.493,8,-8.257,0,0.141,0.0309,0.784,0.0768,0.627,170.115,4
3XBEVQVuoM51t3QwNtnBp6,"Stretch","Always in a Hurry","Medasin",2023-04-28,143163,18,,1970-01-01T00:00:00Z,"future bass","Medasin Music",0.772,0.637,9,-10.92,1,0.037,0.487,0.929,0.102,0.34,128.973,4
3zgQUUsPXPE5fL6peSBZCU,"At Fault","At Fault","Medasin,Felly",2019-04-05,218533,24,,1970-01-01T00:00:00Z,"future bass,jazz rap","ALT:VISION Records",0.638,0.414,1,-9.666,1,0.0715,0.416,0.0000678,0.145,0.225,136.974,4
6No1iyh21ROzdBkxGWqhmQ,"Endless Endeavor","RIPPLS","Medasin",2020-03-06,175826,19,,1970-01-01T00:00:00Z,"future bass","Medasin",0.5,0.471,10,-14.374,0,0.0476,0.944,0.889,0.14,0.152,92.771,4
3odmQXBPFdGJdslldms074,"Love Be Like (Medasin Remix)","The Pink Polo EP","Masego,Medasin",2016-04-05,197827,24,,1970-01-01T00:00:00Z,"future bass","TrapHouseJazz",0.69,0.525,8,-8.13,0,0.0965,0.0442,0.00329,0.593,0.232,107.747,4
6DU8jPUIkuu9gbWhUhSd2O,"Star Song","Always in a Hurry","Medasin",2023-04-28,210490,19,,1970-01-01T00:00:00Z,"future bass","Medasin Music",0.324,0.634,4,-11.972,1,0.116,0.835,0.928,0.0946,0.0487,131.72,4
0nVLAxfxzW9487k5LZpscC,"Slinky Man","Irene","Medasin",2018-08-10,131480,19,,1970-01-01T00:00:00Z,"future bass","ALT:VISION Records",0.757,0.521,1,-10.544,1,0.266,0.801,0.00435,0.11,0.722,92.639,4
1Y8wCLTcPc3rtX9WlIK7rn,"Melody X","RIPPLS","Medasin",2020-03-06,154038,17,,1970-01-01T00:00:00Z,"future bass","Medasin",0.749,0.518,4,-9.751,1,0.0795,0.182,0.889,0.704,0.278,122.027,4
624TiVPFYskSkdSqBq5I6e,"Bounce","The Pink Polo EP","Masego,Medasin",2016-04-05,230280,25,,1970-01-01T00:00:00Z,"future bass","TrapHouseJazz",0.756,0.47,5,-9.067,1,0.129,0.0758,0,0.058,0.606,128.165,4
4CbUeLEp5QJJYSYm59Cozy,"Always in a Hurry","Always in a Hurry","Medasin",2023-04-28,164769,19,,1970-01-01T00:00:00Z,"future bass","Medasin Music",0.256,0.779,3,-8.623,1,0.0915,0.092,0.96,0.273,0.295,81.244,4
6O78eJeC7Awk0pITuQHjUf,"LOVE IS LIKE A MOSHPIT","THE FALLING MAN","Duckwrth,Rico Nasty,Medasin",2019-05-17,177133,18,,1970-01-01T00:00:00Z,"future bass","Republic Records (Them Hellas)",0.698,0.709,8,-6.99,0,0.228,0.373,0,0.0996,0.354,176.084,4
1Oz6XgGlx2oQ8f9Y6MOZlx,"Sumn Lite","RIPPLS","Medasin",2020-03-06,146307,15,,1970-01-01T00:00:00Z,"future bass","Medasin",0.647,0.37,2,-10.944,0,0.0477,0.739,0.844,0.106,0.0716,95.057,4
3Zeqlj71m3kNuwYbfnqlMV,"Anatole's Interlude","Always in a Hurry","Medasin,Anatole Muster",2023-04-28,78605,15,,1970-01-01T00:00:00Z,"future bass,nu jazz,jazz fusion","Medasin Music",0.271,0.202,11,-17.035,1,0.0354,0.95,0.0854,0.172,0.0506,142.426,1
5fCfm8eqLqzdUVM8CRLaIE,"Get By","RIPPLS","Medasin,Cautious Clay",2020-03-06,138096,16,,1970-01-01T00:00:00Z,"future bass","Medasin",0.677,0.513,10,-9.592,0,0.0362,0.438,0.165,0.122,0.428,93.045,4
33pkZ5JnVbzUGRdqWmpRef,"Go Crazy","RIPPLS","Medasin,Duckwrth",2020-03-06,161076,17,,1970-01-01T00:00:00Z,"future bass","Medasin",0.837,0.628,10,-9.971,0,0.271,0.208,0.00000945,0.122,0.492,127.014,4
