Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0QV3swr7L8MZr72lL2izV1,"Hardwired","Hardwired…To Self-Destruct (Deluxe)","Metallica",2016-11-18,189347,56,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.128,0.991,11,-3.289,1,0.0582,0.0000111,0.00379,0.219,0.534,186.12,4
2b7r6fN91KiHnp00aqHZ7x,"Don't Tread On Me","Metallica","Metallica",1991-08-12,240333,54,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.677,0.835,4,-7.627,0,0.0411,0.00546,0.00538,0.297,0.689,108.003,4
0Tp7uSZK21LZTbZRBNb9ud,"Blackened","...And Justice For All","Metallica",1988-08-25,400613,56,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.445,0.802,4,-8.965,0,0.123,0.0000622,0.00202,0.112,0.499,129.037,4
2O7UGwJPVlix15Wn4sa5vw,"Ride The Lightning - Remastered","Ride The Lightning (Deluxe / Remastered)","Metallica",1984-07-26,396986,58,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.257,0.975,9,-6.128,1,0.175,0.0000607,0.1,0.222,0.276,149.312,4
38fIaph07Kd8ZIN6l17ZJs,"Whiplash - Remastered","Kill 'Em All (Remastered)","Metallica",1983-07-24,248546,55,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.384,0.916,4,-6.468,0,0.0983,0.000611,0.422,0.14,0.192,158.042,4
30RKGpKHqr7ytcTljw436k,"King Nothing","Load","Metallica",1996-01-01,329760,54,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.527,0.907,8,-5.772,1,0.0377,0.0000839,0.00755,0.0891,0.364,112.089,4
6eXWc7irALyENtbAD2TTOT,"Lux Æterna","72 Seasons","Metallica",2023-04-14,201760,54,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","EMI",0.408,0.995,11,-3.349,0,0.0823,0.00000963,0.00173,0.128,0.209,130.583,4
46tSt69Xw10Ej8Rn7wJmFt,"I Disappear","I Disappear","Metallica",2008-01-01,266240,52,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.536,0.928,1,-3.64,1,0.0498,0.000213,0.0000656,0.0411,0.46,122.655,4
1FPSkRkDlthbAceSIIWc4C,"Welcome Home (Sanitarium) - Remastered","Master Of Puppets (Deluxe Box Set / Remastered)","Metallica",1986-03-03,387146,54,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.306,0.766,0,-9.693,1,0.0329,0.000324,0.101,0.102,0.42,96.668,4
3dWNUqrgkQakv9fj5epwPK,"Mama Said","Load","Metallica",1996-01-01,319693,52,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.448,0.504,8,-7.749,0,0.0317,0.0171,0.000849,0.38,0.391,135.254,4
0qbV4e18lWrTTxlswVoLbI,"The Unforgiven III","Death Magnetic","Metallica",2008-01-01,466586,54,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.297,0.692,4,-5.625,0,0.0344,0.00196,0.00000375,0.115,0.103,121.52,4
5JAnXx5BBES4FEf4d4t4CC,"St. Anger","St. Anger","Metallica",2003-01-01,441132,55,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.396,0.947,2,-2.652,0,0.0477,0.00115,0.0179,0.089,0.443,93.043,4
1Gn1FeIYUMZ2a7PrbaaQhl,"Creeping Death - Creeping Death EP Version / Remastered","Ride The Lightning (Deluxe / Remastered)","Metallica",1984-07-26,395704,53,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.251,0.978,4,-5.495,0,0.166,0.000254,0.315,0.0798,0.17,100.822,4
0rDPQzWWmLTv9deHn4ulG7,"Hero Of The Day","Load","Metallica",1996-01-01,261906,52,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.35,0.902,8,-7.125,1,0.0357,0.0000882,0.0425,0.111,0.78,115.909,4
3JjZq20Kv6UphyyirAaY9A,"Moth Into Flame","Hardwired…To Self-Destruct","Metallica",2016-11-18,350644,52,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.163,0.977,4,-3.585,0,0.0591,0.0000364,0.0052,0.0555,0.369,178.44,4
107nvz0Fjnsq9O9g61myZ5,"Nothing Else Matters vs F*CKING SOCIETY - Hardwell Mashup","REBELS NEVER DIE (Deluxe Edition)","Hardwell,Metallica",2022-12-23,189374,52,,1970-01-01T00:00:00Z,"big room,edm,progressive house,electronica,metal,thrash metal,rock,heavy metal,hard rock","Revealed Recordings",0.551,0.855,2,-6.378,1,0.0616,0.00113,0.845,0.838,0.0332,128.013,4
4PGBgDZAcUpAapDtfdX5Np,"Nothing Else Matters - Jungle Cruise Version Part 1","Jungle Cruise (Original Motion Picture Soundtrack)","James Newton Howard,Metallica",2021-07-30,86906,47,,1970-01-01T00:00:00Z,"soundtrack,metal,thrash metal,rock,heavy metal,hard rock","Walt Disney Records",0.439,0.278,4,-20.265,0,0.0303,0.873,0.929,0.116,0.191,150.176,3
1V3wAgMB4ESaN4rStlrUNz,"Harvester Of Sorrow","...And Justice For All","Metallica",1988-08-25,345706,52,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.658,0.842,4,-8.851,0,0.0397,0.000207,0.0771,0.316,0.643,93.115,4
2YTwVDQOSGclX2N3AKetOP,"The Four Horsemen - Remastered","Kill 'Em All (Deluxe / Remastered)","Metallica",1983-07-24,432546,54,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.224,0.938,0,-6.907,1,0.408,0.00157,0.0765,0.106,0.327,203.79,4
6RqEJvpEzzlwj8g0wKG1ln,"Motorbreath - Remastered","Kill 'Em All (Remastered)","Metallica",1983-07-24,187840,51,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.289,0.934,1,-6.085,1,0.157,0.000121,0.0515,0.086,0.347,173.872,4
3e7wv9TChjWrnXHrk5NyBU,"All Nightmare Long","Death Magnetic","Metallica",2008-01-01,477026,52,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.268,0.974,9,-2.948,1,0.114,0.00067,0.00106,0.0772,0.342,182.095,4
2hBn08QphNtdnhwDNtnZMg,"Screaming Suicide","72 Seasons","Metallica",2023-04-14,330453,51,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","EMI",0.425,0.972,4,-3.448,0,0.045,0.0000242,0.0202,0.239,0.282,101.125,4
4tPHBRIPsB55nssjvKDbjj,"Disposable Heroes","Master Of Puppets (Remastered)","Metallica",1986-03-03,496626,51,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.292,0.931,4,-7.618,0,0.0919,0.0000427,0.468,0.0901,0.427,90.61,4
2UIuYNBg8r5pkoG2MjdLZT,"No Leaf Clover - Live","S&M","Metallica",1999-01-01,343200,49,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.246,0.95,3,-5.034,0,0.107,0.000598,0.00166,0.959,0.359,151.568,4
0eXz8pS25MoeUguNPR9VvD,"...And Justice For All","...And Justice For All","Metallica",1988-08-25,586506,51,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.547,0.799,9,-7.47,1,0.128,0.000105,0.0955,0.0612,0.409,86.634,4
3uSATa7xWXVJrMhJJSnGGk,"72 Seasons","72 Seasons","Metallica",2023-04-14,459120,50,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","EMI",0.193,0.983,9,-3.929,1,0.0591,0.0000401,0.0375,0.0645,0.385,168.193,4
7vFC68CBMKu99p4tIz6yzx,"The Thing That Should Not Be","Master Of Puppets (Remastered)","Metallica",1986-03-03,396106,51,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.679,0.719,9,-10.134,1,0.032,0.000116,0.354,0.128,0.445,111.792,4
16RFzt9hlQ3OCPQf5AmhpU,"So What","Garage Inc.","Metallica",1998-01-01,188933,48,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.543,0.982,2,-2.988,1,0.0702,0.00111,0.0000178,0.417,0.383,94.977,4
6ckozbGmOusAnLT2LEbERy,"Fight Fire With Fire - Remastered","Ride The Lightning (Remastered)","Metallica",1984-07-27,284506,49,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.283,0.988,0,-7.017,1,0.111,0.0000375,0.728,0.0712,0.133,90.791,4
5iG1GycXpheJ5xMW0gNvKv,"Shadows Follow","72 Seasons","Metallica",2023-04-14,371880,47,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","EMI",0.313,0.979,11,-3.907,1,0.0462,0.000121,0.0313,0.261,0.678,178.884,4
6XN00D9ejjEt1cW1sY44Gu,"Leper Messiah","Master Of Puppets (Remastered)","Metallica",1986-03-03,339880,49,,1970-01-01T00:00:00Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.379,0.808,4,-8.605,1,0.0684,0.0000523,0.794,0.322,0.557,138.694,4
