Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0ve34aSHVo4zOg32oEuLYV,"Tent in Thunderstorm","Thunder and Rain Sounds to Fall Asleep","Pure Sleeping Vibes",2021-04-25,346640,58,f59e51iop4iaomcpfm96ux0de,2021-04-26T05:38:12Z,"","Pure Sleeping Vibes",0.266,0.851,1,-25.175,1,0.086,0.114,0.943,0.971,0.0313,118.095,3
6WHbfuQDaGn9Ejo1a8DLf5,"Rainforest Thunderstorm","Relaxing Thunder and Rain","Pure Relaxing Vibes",2021-05-03,406080,59,f59e51iop4iaomcpfm96ux0de,2021-05-03T14:18:28Z,"","Pure Relaxing Vibes",0.127,0.97,2,-22.465,1,0.0715,0.00267,0.93,0.886,0.0109,98.092,4
7gUrf7v3t7rkPX77vV8y3A,"Calming Thunder and Rain","Relaxing Thunder and Rain","Pure Relaxing Vibes",2021-05-03,385000,59,f59e51iop4iaomcpfm96ux0de,2021-05-03T14:18:32Z,"","Pure Relaxing Vibes",0.0572,0.751,2,-21.359,1,0.0812,0.00324,0.739,0.202,0.0223,44.256,4
1LxWLWOrRb99SKZPoN1tAU,"Desert Rain and Heavy Thunder","Relaxing Thunder and Rain","Pure Relaxing Vibes",2021-05-03,469040,59,f59e51iop4iaomcpfm96ux0de,2021-05-03T14:18:36Z,"","Pure Relaxing Vibes",0.0973,0.81,0,-18.283,0,0.0821,0.000459,0.911,0.596,0.0163,90.635,3
6PyZHS1aqL6XUkUw3nmuhO,"Gentle Rain and Thunder","Gentle Rain and Thunder","Sleepy Cow",2021-05-15,187280,57,f59e51iop4iaomcpfm96ux0de,2021-05-22T10:40:02Z,"","Sleepy Cow",0.183,0.952,11,-18.089,0,0.0609,0.000127,0.735,0.763,0.0251,109.481,5
0rxdAa3IFATQQcJIxBTy2X,"Deep Rolling Thunder and Rain","Rain and Thunder Sounds for Sleep","Pure Sleeping Vibes",2021-10-04,413626,57,f59e51iop4iaomcpfm96ux0de,2021-12-06T16:29:19Z,"","Pure Sleeping Vibes",0.165,0.999,3,-15.225,0,0.219,0.00151,0.495,0.964,0.00001,125.59,4
0LY2MlI59aq5H8ZtFUxbJO,"Heavy Rain and Thunder for Sleeping","Rain and Thunder Sounds for Sleep","Pure Sleeping Vibes",2021-10-04,449800,57,f59e51iop4iaomcpfm96ux0de,2021-12-06T16:29:19Z,"","Pure Sleeping Vibes",0.15,0.989,6,-16.087,1,0.0909,0.0000339,0.747,0.341,0.00699,106.186,3
4pnz8YByKe5XDY2kX5eVcJ,"Strong Thunder and Rain for Sleep","Rain and Thunder Sounds for Sleep","Pure Sleeping Vibes",2021-10-04,454666,57,f59e51iop4iaomcpfm96ux0de,2021-12-06T16:29:19Z,"","Pure Sleeping Vibes",0.115,0.989,2,-20.262,0,0.183,0.00994,0.897,0.928,0.00386,95.308,4
1W7ByhPDDeGCXp0lp1mxoU,"Heavy Rain and Thunder at the Ocean","Rain and Thunder Sounds for Sleep","Pure Sleeping Vibes",2021-10-04,350320,57,f59e51iop4iaomcpfm96ux0de,2021-12-06T16:29:19Z,"","Pure Sleeping Vibes",0.0542,0.483,1,-15.503,1,0.105,0.00813,0.959,0.508,0.00498,44.83,3
1OpTmtCdlOXjAXAIxd2mD0,"Gentle Rain and Thunder","Heavy Rain and Thunder for Sleeping","Pure Relaxing Vibes",2021-10-03,381026,62,f59e51iop4iaomcpfm96ux0de,2021-12-06T16:30:28Z,"","Pure Relaxing Vibes",0.161,0.992,1,-17.274,1,0.269,0.0000827,0.956,0.953,0.00875,111.169,4
