Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4o5HeyiWyWYo3dwVazwgvz,"Droid","MACHINE","F.O.O.L",2023-11-10,193389,21,31cihvnvqfknrogikfcllrxr32l4,2023-11-11T17:23:20Z,"synthwave","Monstercat",0.676,0.901,7,-6.869,1,0.0407,0.256,0.923,0.227,0.153,129.988,4
4yDWW2wokaaPrFBAE1qUAx,"Machine","MACHINE","F.O.O.L",2023-11-10,168000,26,31cihvnvqfknrogikfcllrxr32l4,2023-11-11T09:06:24Z,"synthwave","Monstercat",0.575,0.874,11,-4.214,0,0.0763,0.0019,0.457,0.311,0.119,160.029,4
4RcndKiQfqi78jtR3x7acx,"Mothership","Mothership","F.O.O.L,SKUM",2023-07-03,243844,23,31cihvnvqfknrogikfcllrxr32l4,2023-11-07T10:05:49Z,"synthwave","Monstercat",0.649,0.895,6,-4.639,0,0.0392,0.000868,0.775,0.42,0.169,125.042,4
3vSYhCUWQ9K1OaUEjQBqfk,"GET IN THE CAR","GET IN THE CAR","THIRST",2023-09-08,104760,24,31cihvnvqfknrogikfcllrxr32l4,2023-11-01T11:54:34Z,"drift phonk,phonk","Monstercat",0.652,0.929,0,-4.894,1,0.0453,0.124,0.809,0.0642,0.297,124.967,4
2VMjr4nR9QptTiGOabyeFt,"Fight Me","Fight Me","Teddy Killerz",2023-10-18,231724,20,31cihvnvqfknrogikfcllrxr32l4,2023-10-25T10:12:10Z,"drum and bass,drumstep","Monstercat",0.57,0.995,1,-0.501,1,0.397,0.000334,0.294,0.778,0.142,173.95,4
0X0YaxmMX1foUMubg0X6YR,"DRIFTER","DRIFTER","THIRST,CHYL",2023-10-16,99310,28,31cihvnvqfknrogikfcllrxr32l4,2023-10-19T16:00:58Z,"drift phonk,phonk,bass house","Monstercat",0.677,0.908,0,-4.862,1,0.132,0.00567,0.0988,0.552,0.34,144.94,4
5fsPCB4c74rgxBtZI38DCE,"Tension","Tension","F.O.O.L,Jnathyn",2023-04-10,221572,26,31cihvnvqfknrogikfcllrxr32l4,2023-10-11T17:13:52Z,"synthwave","Monstercat",0.723,0.859,10,-3.551,0,0.0556,0.00633,0.295,0.346,0.0754,130.011,4
0zLwiYqZEwjS4p85V07uOh,"King","King","GG Magree",2023-05-12,175200,29,31cihvnvqfknrogikfcllrxr32l4,2023-10-05T09:35:21Z,"melodic bass,dubstep,future bass,edm","Monstercat",0.561,0.904,11,-5.105,0,0.129,0.00134,0.235,0.418,0.309,100.021,4
0yUs4kfYFLWI72EOhhtNyI,"Kibo","Kibo","Dion Timmer",2023-08-09,145600,32,31cihvnvqfknrogikfcllrxr32l4,2023-09-28T08:42:40Z,"dubstep,riddim,deathstep,edm,bass music,melodic bass","Monstercat",0.608,0.985,7,-0.961,0,0.054,0.00311,0.00579,0.387,0.296,150.036,4
1emuD0fT5F0ZnZLcoscLQO,"Ignite","Ignite","CHYL,Haus of Panda,MYLK",2023-08-30,196800,30,31cihvnvqfknrogikfcllrxr32l4,2023-09-21T12:06:10Z,"bass house,rage rap,future bass,j-dance","Monstercat",0.699,0.91,1,-5.023,1,0.0733,0.00233,0.00264,0.0389,0.551,149.996,4
4FgwI0UIW4Vp71oNB2xB7y,"The Law","The Law","F.O.O.L,PYLOT",2023-09-11,236245,25,31cihvnvqfknrogikfcllrxr32l4,2023-09-14T12:37:10Z,"synthwave,vaporwave","Monstercat",0.62,0.792,1,-5.353,1,0.0317,0.0101,0.754,0.107,0.0454,110.012,4
6cOxE8TUiPe4iYi4kvDoJu,"Burbank Nights","Burbank Nights","Dirtyphonics",2023-09-06,255172,24,31cihvnvqfknrogikfcllrxr32l4,2023-09-06T16:46:49Z,"dubstep,deathstep,riddim,drumstep,drum and bass,bass music","Monstercat",0.506,0.979,5,-0.549,1,0.0611,0.0000326,0.904,0.4,0.184,174.036,4
7gVupg9e91rPs7jmWG1otP,"RIOT","RIOT","Öwnboss,Selva",2023-08-24,182600,0,31cihvnvqfknrogikfcllrxr32l4,2023-08-28T21:50:10Z,"brazilian bass,electronic","Monstercat",0.678,0.812,10,-4.636,0,0.039,0.039,0.0264,0.297,0.23,125.003,4
6qv0ptzHveUZEy4cwxoRg3,"High Enough","High Enough","Grant,Will Jay",2023-08-03,177272,36,31cihvnvqfknrogikfcllrxr32l4,2023-08-28T21:49:15Z,"future bass,melodic bass","Monstercat",0.656,0.864,1,-3.96,1,0.146,0.0615,0,0.357,0.828,110.037,4
628Fvorg1MMsXZTrCIHJcI,"Beat It Up","Groovemasta / Beat It Up","Carola",2023-08-17,193630,19,31cihvnvqfknrogikfcllrxr32l4,2023-08-21T17:41:36Z,"brazilian bass","Monstercat",0.791,0.888,10,-4.497,1,0.0568,0.0285,0.612,0.0669,0.143,124.969,4
26wsiUVYF5M42ikSihxWBl,"Groovemasta","Groovemasta / Beat It Up","Carola,NUZB",2023-08-17,252121,16,31cihvnvqfknrogikfcllrxr32l4,2023-08-21T17:37:52Z,"brazilian bass,future house,bass house","Monstercat",0.762,0.906,11,-5.027,0,0.0544,0.00163,0.777,0.0765,0.384,127.001,4
3jOlncv2CNZ6v1479wYk4z,"Roots","Roots","Gammer,RUNN",2023-08-16,212444,24,31cihvnvqfknrogikfcllrxr32l4,2023-08-18T18:14:06Z,"happy hardcore,hardstyle,hardcore techno,melodic bass,future bass,edm","Monstercat",0.61,0.885,0,-3.283,1,0.053,0.00777,0.00169,0.0931,0.431,135.121,4
3D3fw7H4zK3S6prSBncAkt,"Fever","Fever","Lewis Thompson,Punctual,Hight",2023-04-20,146692,48,31cihvnvqfknrogikfcllrxr32l4,2023-08-02T19:50:11Z,"","Monstercat",0.699,0.785,8,-5.082,1,0.264,0.0184,0.0289,0.104,0.642,126.106,4
0fLGrGCrbziOu3dnjQMCWS,"PANDEMONIUM","HOPE","NF",2023-04-07,197006,55,31cihvnvqfknrogikfcllrxr32l4,2023-08-02T19:32:16Z,"christian hip hop","NF Real Music II",0.847,0.714,4,-4.42,0,0.115,0.44,0,0.271,0.302,98.996,3
6fviOwXHvwwN7GdAuVaH5v,"Fool Me","Fool Me","CHYL",2023-03-06,133600,36,31cihvnvqfknrogikfcllrxr32l4,2023-07-30T19:31:20Z,"bass house","Monstercat",0.669,0.984,6,-3.799,0,0.299,0.00575,0.0196,0.324,0.351,150.002,4
3xcvdCimYBj7FnpErd45vy,"The Outlines","The Outlines","Koven,Circadian",2023-06-23,253793,38,31cihvnvqfknrogikfcllrxr32l4,2023-07-19T19:50:58Z,"drum and bass,liquid funk,drumstep,chillstep","Monstercat",0.495,0.944,10,-2.196,0,0.199,0.0011,0.000199,0.0871,0.159,87.003,4
1ZfkZlBTFl804LoRIvAvdq,"Backseat Lovers","Melodramatic","Conro",2023-06-29,172000,23,31cihvnvqfknrogikfcllrxr32l4,2023-07-16T19:23:07Z,"future bass","Monstercat",0.592,0.715,8,-5.201,0,0.0414,0.0208,0.00908,0.0863,0.12,119.957,4
3KX6ILZKKVZwCqLQGtrjCk,"Just Like You","Just Like You","Conro,Boslen",2023-05-04,160500,25,31cihvnvqfknrogikfcllrxr32l4,2023-07-11T18:15:24Z,"future bass","Monstercat",0.648,0.785,5,-5.453,0,0.113,0.00256,0,0.489,0.591,120.091,4
12cZWGf5ZgLcKubEW9mx5q,"HOPE","HOPE","NF",2023-02-16,264473,63,31cihvnvqfknrogikfcllrxr32l4,2023-07-09T19:02:33Z,"christian hip hop","NF Real Music II",0.546,0.787,0,-4.023,0,0.212,0.396,0,0.0619,0.497,100.559,3
6dijMqFUwi7Dfh1aw5IpoL,"LET EM PRAY","HOPE","NF",2023-04-07,213577,52,31cihvnvqfknrogikfcllrxr32l4,2023-07-09T19:02:24Z,"christian hip hop","NF Real Music II",0.583,0.676,4,-4.954,0,0.238,0.246,0,0.12,0.182,99.502,4
3qxoSrPyHL8UOiTh12SRuC,"Work My Body","Safer Place / Work My Body","Carola",2023-06-22,157440,18,31cihvnvqfknrogikfcllrxr32l4,2023-06-29T19:09:33Z,"brazilian bass","Monstercat",0.695,0.969,11,-5.183,0,0.0666,0.0551,0.784,0.293,0.427,125.016,4
3bEcHt8DDUMvK67yrd35Qy,"Safer Place","Safer Place / Work My Body","Carola,LUX",2023-06-22,172800,17,31cihvnvqfknrogikfcllrxr32l4,2023-06-23T21:53:51Z,"brazilian bass,progressive house","Monstercat",0.592,0.918,7,-4.98,1,0.0318,0.00395,0.587,0.0753,0.167,124.99,4
1bUXna1GljM8CwCvLiK8oE,"u want me","u want me","Godlands",2023-03-24,185624,26,31cihvnvqfknrogikfcllrxr32l4,2023-06-07T15:12:52Z,"","Monstercat",0.565,0.938,2,-1.85,1,0.0402,0.00182,0.615,0.314,0.0675,128.064,4
0KhGlkZxxH5btrK6K3Wlpn,"Fall","Blue Dream","SKYLER",2023-06-02,195200,21,31cihvnvqfknrogikfcllrxr32l4,2023-06-08T00:47:06Z,"future bass","Monstercat",0.474,0.919,2,-5.553,1,0.109,0.000925,0.205,0.273,0.0842,150.001,4
620eMyji7XM9zf0kHwDsys,"Não Sei Parar","Não Sei Parar","Bhaskar,Afterclapp",2023-06-08,205500,42,31cihvnvqfknrogikfcllrxr32l4,2023-08-13T18:39:33Z,"brazilian bass,electronic,afro house","Monstercat",0.732,0.743,6,-6.233,1,0.0496,0.0905,0.814,0.0541,0.538,120.019,4
5DEwagnzNafeFjWNIDNdgy,"Used To The Silence","Used To The Silence","ATTLAS,Jodie Knight",2023-05-30,189000,29,31cihvnvqfknrogikfcllrxr32l4,2023-05-30T16:17:01Z,"melodic house,deep house,chill house","Monstercat",0.554,0.735,0,-9.532,0,0.0627,0.025,0.00143,0.109,0.367,120.013,4
4bq2Aaq3jtNKFo92BR3yhC,"Strangers","Strangers","ORACLE,Holochrome",2023-05-23,219031,22,31cihvnvqfknrogikfcllrxr32l4,2023-05-23T21:04:59Z,"chill house,melodic house","Monstercat",0.715,0.557,1,-9.443,0,0.333,0.521,0.00406,0.132,0.102,122.004,4
08lZ2hxTrgenKNWFaabJfn,"Set You Free","In Loving Memories","Finding Mero",2023-05-09,238351,18,31cihvnvqfknrogikfcllrxr32l4,2023-05-17T16:19:43Z,"","Monstercat",0.692,0.66,11,-8.006,0,0.0512,0.00712,0.918,0.119,0.256,117.986,4
4hiAtbzjq2BbNVqGbtYUGZ,"In Loving Memories","In Loving Memories","Finding Mero",2023-05-09,183500,18,31cihvnvqfknrogikfcllrxr32l4,2023-05-09T16:36:57Z,"","Monstercat",0.6,0.903,4,-9.436,0,0.0394,0.0745,0.799,0.114,0.0363,118.006,4
5B1NXRJoU4Bs1D74Qdsokg,"We Are All Equal","We Are All Equal","LTN,Ghostbeat",2023-05-02,179000,17,31cihvnvqfknrogikfcllrxr32l4,2023-05-03T11:30:57Z,"trance,progressive trance,progressive house,melodic house,deep house","Monstercat",0.657,0.705,9,-10.966,1,0.0446,0.0094,0.813,0.31,0.405,123.008,4
14jeV71SdC9avzYP9MsrhR,"Same Thing","Same Thing","Direct,Danyka Nadeau",2023-02-07,221292,25,31cihvnvqfknrogikfcllrxr32l4,2023-04-26T11:22:36Z,"chillstep","Monstercat",0.733,0.545,6,-9.224,1,0.0389,0.731,0.445,0.111,0.0718,126.985,4
2SLcxmkdqLdF4N80lsTVYH,"magic","destination heartbreak","zensei ゼンセー",2023-04-11,202500,26,31cihvnvqfknrogikfcllrxr32l4,2023-04-26T11:19:01Z,"stutter house","Monstercat",0.774,0.599,11,-11.342,1,0.0536,0.751,0.903,0.177,0.0629,124.998,4
3HnGSgsJA5KkXAnVthERri,"Never Let You Down","Never Let You Down","BEAUZ,Miles Away,RYYZN",2023-04-13,193064,33,31cihvnvqfknrogikfcllrxr32l4,2023-04-15T22:02:36Z,"future bass,melodic bass,tropical house","Monstercat",0.645,0.776,11,-4.214,1,0.087,0.0798,0,0.227,0.473,123.886,4
4F25Cp06qeW8WfgNBugAqv,"stay","destination heartbreak","zensei ゼンセー",2023-04-11,231500,25,31cihvnvqfknrogikfcllrxr32l4,2023-04-11T16:29:25Z,"stutter house","Monstercat",0.664,0.33,5,-11.311,0,0.0559,0.524,0.249,0.0856,0.0914,75.012,4
5zXyoTtfe1YRXWeilcPcaJ,"Over The Water","Over The Water","ATTLAS,Mango,MAYLYN",2022-07-22,210000,32,31cihvnvqfknrogikfcllrxr32l4,2023-04-05T16:44:50Z,"progressive house,progressive trance,melodic house","Monstercat",0.628,0.769,8,-9.046,1,0.0326,0.00676,0.546,0.0632,0.192,120.003,4
1aByvbcFFDPTCEA4mTVJhW,"Get Through","Get Through","Koven",2023-01-20,204482,27,31cihvnvqfknrogikfcllrxr32l4,2023-03-28T22:25:21Z,"drum and bass,liquid funk,drumstep,chillstep","Monstercat",0.398,0.797,5,-5.078,0,0.0558,0.0173,0.173,0.656,0.144,174.081,4
4YpynGMDLvDLLgjzmKNTMj,"Fire In Your Eyes","Fire In Your Eyes","LissA,Lane Boy",2023-03-09,130403,33,31cihvnvqfknrogikfcllrxr32l4,2023-03-16T16:54:32Z,"chill house,deep house","Monstercat",0.741,0.507,4,-12.227,0,0.129,0.472,0.122,0.244,0.169,123.933,4
6jMonGirFrktmZJtzL9p1v,"Golden","Golden","ORACLE,Nina Carr",2023-03-07,214000,28,31cihvnvqfknrogikfcllrxr32l4,2023-03-08T17:38:09Z,"chill house,melodic house,tropical house","Monstercat",0.832,0.723,5,-7.587,1,0.219,0.0806,0.054,0.183,0.278,119.999,4
7HhIdybSANaTYHeI9gCFFg,"oasis","oasis","zensei ゼンセー",2023-03-03,179000,25,31cihvnvqfknrogikfcllrxr32l4,2023-03-08T16:28:06Z,"stutter house","Monstercat",0.662,0.806,6,-10.634,0,0.141,0.25,0.893,0.293,0.252,93.031,4
4nQAwNLKpcn0g54dPedQBi,"Valhalla","Valhalla","F.O.O.L,hayve",2023-02-27,237931,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T22:16:21Z,"synthwave,drum and bass,drumstep","Monstercat",0.537,0.955,9,-2.337,0,0.0522,0.00104,0.767,0.112,0.07,174.006,4
5nDxkmW3YrWh6KfSMXcIKQ,"Lions - VIP","Lions (VIP)","Koven",2022-12-05,279310,29,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:02:06Z,"drum and bass,liquid funk,drumstep,chillstep","Monstercat",0.382,0.838,5,-3.787,0,0.041,0.0000842,0.356,0.0917,0.0875,173.984,4
4iZjLwKa4VUZBeeMvgyNeL,"Collecting Thoughts","Collecting Thoughts","Koven,ShockOne",2022-11-17,205738,35,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:02:14Z,"drum and bass,liquid funk,drumstep,chillstep,dubstep","Monstercat",0.408,0.951,7,-3.462,0,0.0447,0.000149,0.00799,0.364,0.145,174.958,4
7Cn5dFvCckY1q6pB8u0WHt,"Mirror","Mirror","SABAI,Danni Carra",2022-10-07,249532,39,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:02:25Z,"melodic bass,future bass,edm","Monstercat",0.486,0.496,0,-5.491,0,0.0345,0.0232,0,0.0775,0.346,158.061,4
4kqikvllN5GRPrxf9vQ1SR,"Feel Again","Journey To Ascendance","YULA",2022-11-18,195737,26,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:02:40Z,"","Monstercat",0.612,0.834,1,-6.34,1,0.0426,0.0947,0.324,0.138,0.182,122.123,4
7fyOoDZjardzxtHszeAtz3,"Take Me Into Space","Take Me Into Space","Dada Life,DEXTER KING",2023-01-16,181846,36,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:02:56Z,"big room,edm,electro house","Monstercat",0.799,0.958,0,-3.781,1,0.129,0.0343,0.874,0.15,0.0809,130.031,4
5eit9qX0tK8uLfz3PtGV3l,"Sapphire","Sapphire","Aether",2023-01-11,193000,20,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:03:07Z,"chillstep","Monstercat",0.516,0.584,8,-10.314,1,0.0501,0.588,0.489,0.151,0.0398,125.995,4
1CfvEQYk2EB4dh1qtkQ1CG,"do my own thing","do my own thing","warner case,Bhaskar",2023-02-10,222165,23,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:03:14Z,"brazilian bass,electronic","Monstercat",0.719,0.716,11,-6.29,0,0.0506,0.00988,0.192,0.085,0.244,126.993,4
3SdDaIM1CjAEaFN9jmqfjf,"Duality","Duality","F.O.O.L",2022-12-08,210588,25,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:08:54Z,"synthwave","Monstercat",0.585,0.833,10,-5.133,1,0.0298,0.004,0.867,0.082,0.0647,103.986,4
30CCIjlZ9vSb6ZTDwlEUZX,"Hit My Line","Hit My Line","SKYLER",2023-01-30,155160,25,31cihvnvqfknrogikfcllrxr32l4,2023-05-29T20:12:33Z,"future bass","Monstercat",0.423,0.973,10,-4.203,0,0.28,0.00134,0.75,0.289,0.155,155.044,3
6o98BHCAJs67DTIfhg7ung,"Falling Off - Club Mix","Falling Off (Club Mix)","Shingo Nakamura",2022-12-02,199500,19,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:09:18Z,"progressive house,progressive trance,melodic house,chillstep,trance","Monstercat",0.647,0.794,2,-6.888,0,0.0317,0.0000466,0.842,0.104,0.197,123.025,4
6oYZHydjksy35AkbxIu3eZ,"who we are","destination heartbreak pt. 1","zensei ゼンセー",2022-11-16,165624,22,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:08:10Z,"stutter house","Monstercat",0.876,0.406,1,-9.422,0,0.0635,0.196,0.908,0.139,0.154,105.007,4
13vQWuSdCKWW7HgalrdMqH,"Angels","Angels","WHIPPED CREAM",2022-08-25,197647,39,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:12:10Z,"","Monstercat",0.259,0.545,4,-4.556,0,0.0302,0.0111,0.0000277,0.13,0.079,79.199,4
01kfSdF9zfcDLri5sSWEoL,"RAVE","RAVE","Dxrk ダーク",2022-03-18,169245,68,31cihvnvqfknrogikfcllrxr32l4,2023-05-25T21:51:07Z,"phonk,drift phonk","Dxrk",0.716,0.748,8,-6.06,1,0.0356,0.235,0.849,0.114,0.338,119.918,4
7HNsbDFhZhs2qhEjC2W3om,"CODES","CODES","OddKidOut,Macntaj",2022-11-03,151111,26,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:12:13Z,"future bass,deathstep,dubstep","Monstercat",0.794,0.847,8,-3.285,1,0.0561,0.0571,0.000407,0.157,0.422,108.014,4
5vkaCS15NjWCJzEAEFbP4q,"SLEEPER","SLEEPER / SICKO","Godlands",2022-10-20,172500,27,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:12:15Z,"","Monstercat",0.665,0.905,7,-5.492,1,0.0409,0.0213,0.87,0.0807,0.14,127.969,4
5e9Pd60eHsH6ERbuzh6krO,"SICKO","SLEEPER / SICKO","Godlands",2022-10-20,105000,26,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:12:20Z,"","Monstercat",0.825,0.896,1,-3.787,1,0.361,0.0186,0.0000199,0.432,0.802,160.103,3
6IzufCdUFDMtLG2EvHwYFE,"Out of the Dark","Out of the Dark","No Mana",2022-10-04,238124,30,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:12:22Z,"electro house,progressive house","Monstercat",0.431,0.895,7,-3.431,1,0.123,0.0148,0.724,0.341,0.426,127.984,4
4bc9Yk2C6ad3fAnTLfrBGZ,"Double Tap","Double Tap","Going Quantum,hayve",2022-10-10,201379,26,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:12:25Z,"dubstep,drumstep,drum and bass","Monstercat",0.599,0.962,2,-2.001,1,0.0841,0.00164,0.873,0.148,0.0499,174.035,4
2xu0WU3iKjWVXmTgFwPpok,"Good Time","Come With Me","Dustycloud",2022-04-18,214838,17,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:12:27Z,"bass house,g-house,future house","Monstercat",0.74,0.916,2,-5.515,1,0.0508,0.00158,0.871,0.28,0.367,124.007,4
4KyDMzlS1tynHxn3t6SpIJ,"Right Through","The Chase","Kage,Asdek",2022-05-26,202500,25,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:12:29Z,"bass house,g-house","Monstercat",0.819,0.925,1,-3.36,1,0.0565,0.138,0.134,0.0826,0.706,127.979,4
2kvCKQnv1ebPnzrPfC0cYN,"HOLD ON ME","01953","Tisoki",2021-07-30,128000,29,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:12:32Z,"dubstep,riddim,bass music,bass house","Monstercat",0.671,0.945,5,-3.8,0,0.205,0.0251,0.0841,0.42,0.532,150.029,4
5NJkNOXKEfThIuCNOjraGy,"CASHMERE","CASHMERE","Godlands,boler mani",2022-09-12,179692,23,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:12:34Z,"","Monstercat",0.667,0.963,1,-1.4,1,0.164,0.00138,0.0000152,0.402,0.49,144.972,4
2MTgMyZGPnxdA4YOg3oE7w,"CINEMA - Fame & Fortune VIP","CINEMA (incl. Fame & Fortune VIP)","OddKidOut,Marlhy",2022-08-22,134068,17,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:12:36Z,"future bass,bass house","Monstercat",0.676,0.849,6,-3.142,0,0.0506,0.0271,0.0887,0.106,0.228,145.004,4
5sYFhAc4iVN7qEXgEK0Bhf,"Arise","Arise","Sol Rising,Banaati",2022-08-03,196625,16,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:12Z,"melodic house,progressive house","Monstercat",0.544,0.944,4,-7.593,0,0.0416,0.0212,0.578,0.378,0.174,122.006,4
7wfquD5DrEBAqqZEXJoJa2,"Moment - Worlds Version","Moment (Worlds Version)","Athena,smle,Isaac App",2022-08-01,187645,33,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:14Z,"future bass","Monstercat",0.298,0.702,5,-6.626,0,0.0727,0.0459,0,0.0895,0.192,80.74,4
0TEiOUYQYGeDsoBqVSZYIQ,"Way Back","Way Back","Aviella,Conro",2022-08-05,199680,27,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:16Z,"future bass","Monstercat",0.602,0.813,4,-3.517,0,0.0365,0.0216,0.0000617,0.226,0.18,124.946,4
5FufznQatRZsjumawlLbbo,"Power Stone","Power Stone","Crankdat",2022-07-28,167272,35,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:18Z,"dubstep,riddim,deathstep,edm","Monstercat",0.661,0.954,9,-2.419,1,0.0382,0.000334,0.0288,0.416,0.36,132.009,4
6DfESv6z9PPLo1RhbzlVIb,"All We Needed","All We Needed","Koven",2022-07-22,241600,29,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:19Z,"drum and bass,liquid funk,drumstep,chillstep","Monstercat",0.482,0.789,1,-5.945,0,0.0486,0.00577,0.00173,0.11,0.263,149.991,4
3Q3VJJYQEvFDl3wiBfthKZ,"Lions","Lions","Koven",2022-06-24,232207,23,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:22Z,"drum and bass,liquid funk,drumstep,chillstep","Monstercat",0.273,0.657,5,-7.461,0,0.0517,0.00128,0.0129,0.098,0.245,153.958,4
4yJmqZJmrXOiY3i8eWoxxq,"Take It Away","Take It Away","Koven",2022-05-05,226895,30,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:24Z,"drum and bass,liquid funk,drumstep,chillstep","Monstercat",0.34,0.928,0,-3.172,0,0.0623,0.000138,0.0143,0.11,0.0673,173.943,4
1dQtt3K8GyPmH7ZD1LJ2ox,"Hit List","Hit List","Bleu Clair,Drinks On Me",2020-11-19,166776,28,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:26Z,"bass house,tech house,g-house,house,uk garage,bassline","Monstercat",0.803,0.902,1,-2.934,1,0.0676,0.00533,0.667,0.111,0.628,126.999,4
0NWoUXhNcS7vih0UUkF5IT,"Moment","Moment","Athena,smle",2022-07-01,162525,36,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:28Z,"future bass","Monstercat",0.489,0.496,8,-8.204,1,0.041,0.0062,0.00000403,0.154,0.153,150.107,4
5GyON52MtTky82ToPoh0rE,"ALL NIGHT","GODSP33D","Godlands",2022-06-16,234687,21,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:29Z,"","Monstercat",0.531,0.914,1,-5.603,1,0.041,0.00417,0.768,0.728,0.0808,134.969,4
1KUlGcqkfUjnoTL20bhtPr,"CINEMA","CINEMA","OddKidOut,Marlhy",2022-03-14,188689,29,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:32Z,"future bass,bass house","Monstercat",0.728,0.875,2,-3.603,1,0.0412,0.0167,0.000358,0.106,0.581,145.031,4
5ZXIXykKMHmCRoZJz53OnA,"2hard2letgo","2hard2letgo","helloworld",2022-06-07,226950,27,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:34Z,"melodic bass,future bass","Monstercat",0.685,0.254,5,-6.669,1,0.0429,0.594,0,0.427,0.524,109.954,4
7J5d8EHVjEYbMgOXGi0PKD,"Get To U","Get To U","Papa Khan",2022-04-14,176008,29,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:36Z,"riddim,dubstep,melodic bass,future bass,bass music","Monstercat",0.673,0.737,6,-5.444,0,0.0586,0.0713,0,0.102,0.179,144.928,4
23tSVCziOnXVAyayQt0Bi7,"Flying","Flying","Curbi",2022-05-23,184836,51,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:38Z,"future house,bass house","Monstercat",0.747,0.855,4,-7.27,1,0.0341,0.24,0.807,0.111,0.219,130.038,4
1mgsWGf69P448vP0md1Z8e,"Won't Make A Sound","Won't Make A Sound","ARMNHMR,NURKO,Micah Martin",2022-05-17,276480,35,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:40Z,"melodic bass,future bass,edm,dubstep,hardstyle","Monstercat",0.441,0.728,5,-4.373,1,0.0384,0.259,0,0.109,0.191,142.095,4
1J15tGDCHgJzbfAsF6Pq5h,"Bloom - VIP","Where U Are (Deluxe)","Throttle",2022-05-10,215272,26,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:44Z,"future house","Monstercat",0.465,0.839,8,-4.477,1,0.0362,0.00305,0.284,0.102,0.223,165.073,4
4P8gTo7DoePWoN3z8I6yIH,"Japan - VIP","Where U Are (Deluxe)","Throttle",2022-05-10,176756,27,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:46Z,"future house","Monstercat",0.592,0.772,9,-6.29,1,0.0306,0.0381,0.0000245,0.529,0.432,147.978,4
5ZI2uKHpKza44XVsRZy7lM,"For Me - VIP","Where U Are (Deluxe)","Throttle",2022-05-10,180960,28,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:48Z,"future house","Monstercat",0.625,0.788,9,-4.335,0,0.0422,0.026,0.00177,0.214,0.242,125.019,3
0mJg6Gm8nABSywSETxYL1R,"Where U Are - VIP","Where U Are (Deluxe)","Throttle",2022-05-10,226516,27,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:50Z,"future house","Monstercat",0.359,0.559,10,-8.716,1,0.059,0.0274,0.0127,0.114,0.222,177.955,4
5bQqkBDFptj1oNKoVDVsGI,"1975","Paranoid Optimist","Silent Child",2022-05-06,131199,39,31cihvnvqfknrogikfcllrxr32l4,2023-02-27T01:13:52Z,"","Monstercat",0.625,0.67,5,-3.396,0,0.247,0.00913,0.00000204,0.0573,0.949,74.949,4
